íteraciones	 	        xn=f(xn)	 	 	      f(xn)	 	 	       Error estimado	 	 	       f(x)
153	 	 	 	 	    0.006020926309244	     0.000036469821554
154	 	 	 	 	    0.005984456487690	     0.000036028045099
155	 	 	 	 	    0.005948428442591	     0.000035594278945
156	 	 	 	 	    0.005912834163647	     0.000035168330036
157	 	 	 	 	    0.005877665833610	     0.000034750011112
158	 	 	 	 	    0.005842915822498	     0.000034339140499
159	 	 	 	 	    0.005808576681999	     0.000033935541910
160	 	 	 	 	    0.005774641140089	     0.000033539044254
161	 	 	 	 	    0.005741102095835	     0.000033149481454
162	 	 	 	 	    0.005707952614381	     0.000032766692271
163	 	 	 	 	    0.005675185922110	     0.000032390520136
164	 	 	 	 	    0.005642795401973	     0.000032020812987
165	 	 	 	 	    0.005610774588987	     0.000031657423113
166	 	 	 	 	    0.005579117165873	     0.000031300207011
167	 	 	 	 	    0.005547816958863	     0.000030949025234
168	 	 	 	 	    0.005516867933629	     0.000030603742262
169	 	 	 	 	    0.005486264191367	     0.000030264226363
170	 	 	 	 	    0.005455999965004	     0.000029930349474
171	 	 	 	 	    0.005426069615530	     0.000029601987070
172	 	 	 	 	    0.005396467628460	     0.000029279018055
173	 	 	 	 	    0.005367188610404	     0.000028961324645
174	 	 	 	 	    0.005338227285760	     0.000028648792259
175	 	 	 	 	    0.005309578493501	     0.000028341309418
176	 	 	 	 	    0.005281237184083	     0.000028038767643
177	 	 	 	 	    0.005253198416440	     0.000027741061358
178	 	 	 	 	    0.005225457355082	     0.000027448087797
179	 	 	 	 	    0.005198009267286	     0.000027159746916
180	 	 	 	 	    0.005170849520369	     0.000026875941307
181	 	 	 	 	    0.005143973579062	     0.000026596576111
182	 	 	 	 	    0.005117377002952	     0.000026321558943
183	 	 	 	 	    0.005091055444009	     0.000026050799814
184	 	 	 	 	    0.005065004644195	     0.000025784211053
185	 	 	 	 	    0.005039220433142	     0.000025521707240
186	 	 	 	 	    0.005013698725902	     0.000025263205136
187	 	 	 	 	    0.004988435520766	     0.000025008623613
188	 	 	 	 	    0.004963426897153	     0.000024757883596
189	 	 	 	 	    0.004938669013557	     0.000024510907993
190	 	 	 	 	    0.004914158105564	     0.000024267621644
191	 	 	 	 	    0.004889890483919	     0.000024027951258
192	 	 	 	 	    0.004865862532662	     0.000023791825356
193	 	 	 	 	    0.004842070707306	     0.000023559174223
194	 	 	 	 	    0.004818511533082	     0.000023329929853
195	 	 	 	 	    0.004795181603230	     0.000023104025895
196	 	 	 	 	    0.004772077577335	     0.000022881397612
197	 	 	 	 	    0.004749196179724	     0.000022661981829
198	 	 	 	 	    0.004726534197894	     0.000022445716891
199	 	 	 	 	    0.004704088481003	     0.000022232542617
200	 	 	 	 	    0.004681855938387	     0.000022022400257
201	 	 	 	 	    0.004659833538130	     0.000021815232455
202	 	 	 	 	    0.004638018305675	     0.000021610983207
203	 	 	 	 	    0.004616407322468	     0.000021409597823
204	 	 	 	 	    0.004594997724645	     0.000021211022890
205	 	 	 	 	    0.004573786701755	     0.000021015206237
206	 	 	 	 	    0.004552771495517	     0.000020822096901
207	 	 	 	 	    0.004531949398616	     0.000020631645091
208	 	 	 	 	    0.004511317753526	     0.000020443802157
209	 	 	 	 	    0.004490873951368	     0.000020258520563
210	 	 	 	 	    0.004470615430805	     0.000020075753849
211	 	 	 	 	    0.004450539676956	     0.000019895456606
212	 	 	 	 	    0.004430644220350	     0.000019717584448
213	 	 	 	 	    0.004410926635902	     0.000019542093984
214	 	 	 	 	    0.004391384541919	     0.000019368942788
215	 	 	 	 	    0.004372015599130	     0.000019198089380
216	 	 	 	 	    0.004352817509750	     0.000019029493195
217	 	 	 	 	    0.004333788016555	     0.000018863114559
218	 	 	 	 	    0.004314924901996	     0.000018698914671
219	 	 	 	 	    0.004296225987325	     0.000018536855573
220	 	 	 	 	    0.004277689131751	     0.000018376900134
221	 	 	 	 	    0.004259312231617	     0.000018219012024
222	 	 	 	 	    0.004241093219593	     0.000018063155697
223	 	 	 	 	    0.004223030063896	     0.000017909296367
224	 	 	 	 	    0.004205120767529	     0.000017757399991
225	 	 	 	 	    0.004187363367538	     0.000017607433251
226	 	 	 	 	    0.004169755934287	     0.000017459363533
227	 	 	 	 	    0.004152296570754	     0.000017313158910
228	 	 	 	 	    0.004134983411844	     0.000017168788126
229	 	 	 	 	    0.004117814623718	     0.000017026220576
230	 	 	 	 	    0.004100788403142	     0.000016885426294
231	 	 	 	 	    0.004083902976848	     0.000016746375934
232	 	 	 	 	    0.004067156600913	     0.000016609040756
233	 	 	 	 	    0.004050547560157	     0.000016473392610
234	 	 	 	 	    0.004034074167547	     0.000016339403921
235	 	 	 	 	    0.004017734763626	     0.000016207047679
236	 	 	 	 	    0.004001527715947	     0.000016076297420
237	 	 	 	 	    0.003985451418527	     0.000015947127214
238	 	 	 	 	    0.003969504291312	     0.000015819511656
239	 	 	 	 	    0.003953684779656	     0.000015693425848
240	 	 	 	 	    0.003937991353808	     0.000015568845390
241	 	 	 	 	    0.003922422508418	     0.000015445746367
242	 	 	 	 	    0.003906976762051	     0.000015324105339
243	 	 	 	 	    0.003891652656712	     0.000015203899326
244	 	 	 	 	    0.003876448757386	     0.000015085105802
245	 	 	 	 	    0.003861363651584	     0.000014967702681
246	 	 	 	 	    0.003846395948903	     0.000014851668308
247	 	 	 	 	    0.003831544280596	     0.000014736981447
248	 	 	 	 	    0.003816807299148	     0.000014623621276
249	 	 	 	 	    0.003802183677872	     0.000014511567372
250	 	 	 	 	    0.003787672110501	     0.000014400799703
251	 	 	 	 	    0.003773271310797	     0.000014291298623
252	 	 	 	 	    0.003758980012174	     0.000014183044859
253	 	 	 	 	    0.003744796967315	     0.000014076019503
254	 	 	 	 	    0.003730720947812	     0.000013970204005
255	 	 	 	 	    0.003716750743807	     0.000013865580164
256	 	 	 	 	    0.003702885163644	     0.000013762130121
257	 	 	 	 	    0.003689123033522	     0.000013659836351
258	 	 	 	 	    0.003675463197171	     0.000013558681655
259	 	 	 	 	    0.003661904515516	     0.000013458649153
260	 	 	 	 	    0.003648445866363	     0.000013359722276
261	 	 	 	 	    0.003635086144086	     0.000013261884763
262	 	 	 	 	    0.003621824259324	     0.000013165120647
263	 	 	 	 	    0.003608659138677	     0.000013069414257
264	 	 	 	 	    0.003595589724420	     0.000012974750205
265	 	 	 	 	    0.003582614974215	     0.000012881113383
266	 	 	 	 	    0.003569733860832	     0.000012788488955
267	 	 	 	 	    0.003556945371877	     0.000012696862355
268	 	 	 	 	    0.003544248509522	     0.000012606219275
269	 	 	 	 	    0.003531642290248	     0.000012516545665
270	 	 	 	 	    0.003519125744582	     0.000012427827725
271	 	 	 	 	    0.003506697916857	     0.000012340051900
272	 	 	 	 	    0.003494357864957	     0.000012253204874
273	 	 	 	 	    0.003482104660083	     0.000012167273567
274	 	 	 	 	    0.003469937386517	     0.000012082245128
275	 	 	 	 	    0.003457855141389	     0.000011998106930
276	 	 	 	 	    0.003445857034459	     0.000011914846570
277	 	 	 	 	    0.003433942187889	     0.000011832451855
278	 	 	 	 	    0.003422109736034	     0.000011750910808
279	 	 	 	 	    0.003410358825226	     0.000011670211656
280	 	 	 	 	    0.003398688613569	     0.000011590342831
281	 	 	 	 	    0.003387098270739	     0.000011511292959
282	 	 	 	 	    0.003375586977779	     0.000011433050866
283	 	 	 	 	    0.003364153926914	     0.000011355605562
284	 	 	 	 	    0.003352798321351	     0.000011278946250
285	 	 	 	 	    0.003341519375101	     0.000011203062310
286	 	 	 	 	    0.003330316312791	     0.000011127943304
287	 	 	 	 	    0.003319188369488	     0.000011053578968
288	 	 	 	 	    0.003308134790519	     0.000010979959212
289	 	 	 	 	    0.003297154831308	     0.000010907074110
290	 	 	 	 	    0.003286247757198	     0.000010834913906
291	 	 	 	 	    0.003275412843292	     0.000010763469002
292	 	 	 	 	    0.003264649374290	     0.000010692729960
293	 	 	 	 	    0.003253956644331	     0.000010622687497
294	 	 	 	 	    0.003243333956834	     0.000010553332483
295	 	 	 	 	    0.003232780624350	     0.000010484655937
296	 	 	 	 	    0.003222295968413	     0.000010416649024
297	 	 	 	 	    0.003211879319390	     0.000010349303051
298	 	 	 	 	    0.003201530016338	     0.000010282609470
299	 	 	 	 	    0.003191247406868	     0.000010216559867
300	 	 	 	 	    0.003181030847001	     0.000010151145965
301	 	 	 	 	    0.003170879701037	     0.000010086359619
302	 	 	 	 	    0.003160793341418	     0.000010022192815
303	 	 	 	 	    0.003150771148603	     0.000009958637667
304	 	 	 	 	    0.003140812510936	     0.000009895686412
