 f(x)	     íteraciones	   yn=f(xn)      f(xn)
    cos(x)	 	 1	   3.14159265	    7.28318531
	 	 	 	 2	   6.28318531	   11.56637061
	 	 	 	 3	  -8.25581518	  -16.12052387
	 	 	 	 4	   0.44101516	   -0.02228848
	 	 	 	 5	   0.98540817	    1.41829338
	 	 	 	 6	   0.72245055	    0.69471349
	 	 	 	 7	   0.73828494	    0.73694597
	 	 	 	 8	   0.73908810	    0.73909306
	 	 	 	 9	   0.73908513	    0.73908513
